document_id,source_id,tier,institution_id,institution_name,source_name,url,title,fetched_at,content_hash,cleaned_text_path,raw_html_path,status_code,status,change_status,error_message
DOC-REG-057-20260722111823,REG-057,Tier 2,fintech_istanbul,FinTech Istanbul,FinTech Istanbul,https://fintechistanbul.org,FinTech İstanbul - FinTech Ekosisteminin Buluşma Noktası,2026-07-22T11:18:23.368598+00:00,4ce184f85a9ea8cf3f45608694494ae8a63bb85ea170f5f4aff25a4fa0ca6641,data/raw_documents/cleaned_text/DOC-REG-057-20260722111823.txt,data/raw_documents/raw_html/DOC-REG-057-20260722111823.html,200.0,fetched,changed,
DOC-REG-057-20260723070909,REG-057,Tier 2,fintech_istanbul,FinTech Istanbul,FinTech Istanbul,https://fintechistanbul.org,FinTech İstanbul - FinTech Ekosisteminin Buluşma Noktası,2026-07-23T07:09:09.518413+00:00,4ce184f85a9ea8cf3f45608694494ae8a63bb85ea170f5f4aff25a4fa0ca6641,data/raw_documents/cleaned_text/DOC-REG-057-20260723070909.txt,data/raw_documents/raw_html/DOC-REG-057-20260723070909.html,200.0,fetched,unchanged,
DOC-REG-057-20260723112342,REG-057,Tier 2,fintech_istanbul,FinTech Istanbul,FinTech Istanbul,https://fintechistanbul.org,FinTech İstanbul - FinTech Ekosisteminin Buluşma Noktası,2026-07-23T11:23:42.201056+00:00,2ebaf6b47fe7406de2de76ec5e945d274635ee4d05f4f84b93b7f63ad24a9355,data/raw_documents/cleaned_text/DOC-REG-057-20260723112342.txt,data/raw_documents/raw_html/DOC-REG-057-20260723112342.html,200.0,fetched,changed,
DOC-REG-057-20260724110953,REG-057,Tier 2,fintech_istanbul,FinTech Istanbul,FinTech Istanbul,https://fintechistanbul.org,FinTech İstanbul - FinTech Ekosisteminin Buluşma Noktası,2026-07-24T11:09:53.444518+00:00,2ebaf6b47fe7406de2de76ec5e945d274635ee4d05f4f84b93b7f63ad24a9355,data/raw_documents/cleaned_text/DOC-REG-057-20260724110953.txt,data/raw_documents/raw_html/DOC-REG-057-20260724110953.html,200.0,fetched,unchanged,
DOC-REG-057-20260725092313,REG-057,Tier 2,fintech_istanbul,FinTech Istanbul,FinTech Istanbul,https://fintechistanbul.org,FinTech İstanbul - FinTech Ekosisteminin Buluşma Noktası,2026-07-25T09:23:13.303171+00:00,e49733b30fc2321f9edf2c5102eb93fd94a5e8512466252ede22d95ec4dca99a,data/raw_documents/cleaned_text/DOC-REG-057-20260725092313.txt,data/raw_documents/raw_html/DOC-REG-057-20260725092313.html,200.0,fetched,changed,
DOC-REG-057-20260726102021,REG-057,Tier 2,fintech_istanbul,FinTech Istanbul,FinTech Istanbul,https://fintechistanbul.org,,2026-07-26T10:20:21.077084+00:00,,data/raw_documents/cleaned_text/DOC-REG-057-20260726102021.txt,data/raw_documents/raw_html/DOC-REG-057-20260726102021.html,,error,error,"HTTPSConnectionPool(host='fintechistanbul.org', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<HTTPSConnection(host='fintechistanbul.org', port=443) at 0x7fbc3522e110>, 'Connection to fintechistanbul.org timed out. (connect timeout=20)'))"
DOC-REG-057-20260727133317,REG-057,Tier 2,fintech_istanbul,FinTech Istanbul,FinTech Istanbul,https://fintechistanbul.org,FinTech İstanbul - FinTech Ekosisteminin Buluşma Noktası,2026-07-27T13:33:17.134944+00:00,b82efd0afc2de92069a452a50d1ababb4f5c79ecd232db77cf2a35254b4c0796,data/raw_documents/cleaned_text/DOC-REG-057-20260727133317.txt,data/raw_documents/raw_html/DOC-REG-057-20260727133317.html,200.0,fetched,changed,
DOC-REG-057-20260728113558,REG-057,Tier 2,fintech_istanbul,FinTech Istanbul,FinTech Istanbul,https://fintechistanbul.org,FinTech İstanbul - FinTech Ekosisteminin Buluşma Noktası,2026-07-28T11:35:58.204451+00:00,e7be6f38af1509cb7d6f493460d5257cfd6b6c1c38ce661a4ad9b7dc83eea8e9,data/raw_documents/cleaned_text/DOC-REG-057-20260728113558.txt,data/raw_documents/raw_html/DOC-REG-057-20260728113558.html,200.0,fetched,changed,
DOC-REG-041-20260722112723,REG-041,Tier 1,stripe,Stripe,Stripe Newsroom,https://stripe.com/newsroom,Stripe Newsroom: The Latest News & Announcements,2026-07-22T11:27:23.124467+00:00,43e718df4eb861357f412ea4742b467e4d127e35461d34f9ce6ffc98b87ebff6,data/raw_documents/cleaned_text/DOC-REG-041-20260722112723.txt,data/raw_documents/raw_html/DOC-REG-041-20260722112723.html,200.0,fetched,new_source,
DOC-REG-041-20260722113507,REG-041,Tier 1,stripe,Stripe,Stripe Newsroom,https://stripe.com/newsroom,Stripe Newsroom: The Latest News & Announcements,2026-07-22T11:35:07.055685+00:00,43e718df4eb861357f412ea4742b467e4d127e35461d34f9ce6ffc98b87ebff6,data/raw_documents/cleaned_text/DOC-REG-041-20260722113507.txt,data/raw_documents/raw_html/DOC-REG-041-20260722113507.html,200.0,fetched,unchanged,
DOC-REG-041-20260723070806,REG-041,Tier 1,stripe,Stripe,Stripe Newsroom,https://stripe.com/newsroom,Stripe Newsroom: The Latest News & Announcements,2026-07-23T07:08:06.772561+00:00,43e718df4eb861357f412ea4742b467e4d127e35461d34f9ce6ffc98b87ebff6,data/raw_documents/cleaned_text/DOC-REG-041-20260723070806.txt,data/raw_documents/raw_html/DOC-REG-041-20260723070806.html,200.0,fetched,unchanged,
DOC-REG-041-20260723112234,REG-041,Tier 1,stripe,Stripe,Stripe Newsroom,https://stripe.com/newsroom,Stripe Newsroom: The Latest News & Announcements,2026-07-23T11:22:34.032928+00:00,43e718df4eb861357f412ea4742b467e4d127e35461d34f9ce6ffc98b87ebff6,data/raw_documents/cleaned_text/DOC-REG-041-20260723112234.txt,data/raw_documents/raw_html/DOC-REG-041-20260723112234.html,200.0,fetched,unchanged,
DOC-REG-041-20260724110902,REG-041,Tier 1,stripe,Stripe,Stripe Newsroom,https://stripe.com/newsroom,Stripe Newsroom: The Latest News & Announcements,2026-07-24T11:09:02.429247+00:00,43e718df4eb861357f412ea4742b467e4d127e35461d34f9ce6ffc98b87ebff6,data/raw_documents/cleaned_text/DOC-REG-041-20260724110902.txt,data/raw_documents/raw_html/DOC-REG-041-20260724110902.html,200.0,fetched,unchanged,
DOC-REG-041-20260725092251,REG-041,Tier 1,stripe,Stripe,Stripe Newsroom,https://stripe.com/newsroom,Stripe Newsroom: The Latest News & Announcements,2026-07-25T09:22:51.792389+00:00,43e718df4eb861357f412ea4742b467e4d127e35461d34f9ce6ffc98b87ebff6,data/raw_documents/cleaned_text/DOC-REG-041-20260725092251.txt,data/raw_documents/raw_html/DOC-REG-041-20260725092251.html,200.0,fetched,unchanged,
DOC-REG-041-20260726101953,REG-041,Tier 1,stripe,Stripe,Stripe Newsroom,https://stripe.com/newsroom,Stripe Newsroom: The Latest News & Announcements,2026-07-26T10:19:53.912219+00:00,43e718df4eb861357f412ea4742b467e4d127e35461d34f9ce6ffc98b87ebff6,data/raw_documents/cleaned_text/DOC-REG-041-20260726101953.txt,data/raw_documents/raw_html/DOC-REG-041-20260726101953.html,200.0,fetched,unchanged,
DOC-REG-041-20260727133219,REG-041,Tier 1,stripe,Stripe,Stripe Newsroom,https://stripe.com/newsroom,Stripe Newsroom: The Latest News & Announcements,2026-07-27T13:32:19.690403+00:00,43e718df4eb861357f412ea4742b467e4d127e35461d34f9ce6ffc98b87ebff6,data/raw_documents/cleaned_text/DOC-REG-041-20260727133219.txt,data/raw_documents/raw_html/DOC-REG-041-20260727133219.html,200.0,fetched,unchanged,
DOC-REG-041-20260728113500,REG-041,Tier 1,stripe,Stripe,Stripe Newsroom,https://stripe.com/newsroom,Stripe Newsroom: The Latest News & Announcements,2026-07-28T11:35:00.192361+00:00,43e718df4eb861357f412ea4742b467e4d127e35461d34f9ce6ffc98b87ebff6,data/raw_documents/cleaned_text/DOC-REG-041-20260728113500.txt,data/raw_documents/raw_html/DOC-REG-041-20260728113500.html,200.0,fetched,unchanged,
DOC-REG-044-20260722112724,REG-044,Tier 1,adyen,Adyen,Adyen Press and Media,https://www.adyen.com/press-and-media,Press and media updates from Adyen - Adyen,2026-07-22T11:27:24.997401+00:00,cc8aadcaab104d1cf303bff7019d98a6d0e4e122f7443dd8bc0ec8f357acac51,data/raw_documents/cleaned_text/DOC-REG-044-20260722112724.txt,data/raw_documents/raw_html/DOC-REG-044-20260722112724.html,200.0,fetched,new_source,
DOC-REG-232-20260722112727,REG-232,Tier 1,block,Block,Block Press,https://block.xyz/news/press,Block - News - Press,2026-07-22T11:27:27.108237+00:00,85351e4cb362f026e47aef316b5272c05254622c0acc1f659aae154dab76ed57,data/raw_documents/cleaned_text/DOC-REG-232-20260722112727.txt,data/raw_documents/raw_html/DOC-REG-232-20260722112727.html,200.0,fetched,new_source,
DOC-REG-233-20260722112729,REG-233,Tier 1,square,Square,Square Newsroom,https://squareup.com/us/en/press,Newsroom and media center | Square,2026-07-22T11:27:29.176311+00:00,49c64d95bdfb996a73322eb1a7094b6f5bafda92777237fac6f8ed77477f4cce,data/raw_documents/cleaned_text/DOC-REG-233-20260722112729.txt,data/raw_documents/raw_html/DOC-REG-233-20260722112729.html,200.0,fetched,new_source,
DOC-REG-233-20260722113508,REG-233,Tier 1,square,Square,Square Newsroom,https://squareup.com/us/en/press,Newsroom and media center | Square,2026-07-22T11:35:08.618110+00:00,49c64d95bdfb996a73322eb1a7094b6f5bafda92777237fac6f8ed77477f4cce,data/raw_documents/cleaned_text/DOC-REG-233-20260722113508.txt,data/raw_documents/raw_html/DOC-REG-233-20260722113508.html,200.0,fetched,unchanged,
DOC-REG-233-20260723070951,REG-233,Tier 1,square,Square,Square Newsroom,https://squareup.com/us/en/press,Newsroom and media center | Square,2026-07-23T07:09:51.478758+00:00,49c64d95bdfb996a73322eb1a7094b6f5bafda92777237fac6f8ed77477f4cce,data/raw_documents/cleaned_text/DOC-REG-233-20260723070951.txt,data/raw_documents/raw_html/DOC-REG-233-20260723070951.html,200.0,fetched,unchanged,
DOC-REG-233-20260723112430,REG-233,Tier 1,square,Square,Square Newsroom,https://squareup.com/us/en/press,Newsroom and media center | Square,2026-07-23T11:24:30.721690+00:00,49c64d95bdfb996a73322eb1a7094b6f5bafda92777237fac6f8ed77477f4cce,data/raw_documents/cleaned_text/DOC-REG-233-20260723112430.txt,data/raw_documents/raw_html/DOC-REG-233-20260723112430.html,200.0,fetched,unchanged,
DOC-REG-233-20260724111037,REG-233,Tier 1,square,Square,Square Newsroom,https://squareup.com/us/en/press,Newsroom and media center | Square,2026-07-24T11:10:37.631265+00:00,25c4c6c1b7e6dd52393ab9a5af6becc0c0210758aea3cf878576d4c886b79ccb,data/raw_documents/cleaned_text/DOC-REG-233-20260724111037.txt,data/raw_documents/raw_html/DOC-REG-233-20260724111037.html,200.0,fetched,changed,
DOC-REG-233-20260725092354,REG-233,Tier 1,square,Square,Square Newsroom,https://squareup.com/us/en/press,Newsroom and media center | Square,2026-07-25T09:23:54.882725+00:00,25c4c6c1b7e6dd52393ab9a5af6becc0c0210758aea3cf878576d4c886b79ccb,data/raw_documents/cleaned_text/DOC-REG-233-20260725092354.txt,data/raw_documents/raw_html/DOC-REG-233-20260725092354.html,200.0,fetched,unchanged,
DOC-REG-233-20260726102205,REG-233,Tier 1,square,Square,Square Newsroom,https://squareup.com/us/en/press,Newsroom and media center | Square,2026-07-26T10:22:05.322942+00:00,25c4c6c1b7e6dd52393ab9a5af6becc0c0210758aea3cf878576d4c886b79ccb,data/raw_documents/cleaned_text/DOC-REG-233-20260726102205.txt,data/raw_documents/raw_html/DOC-REG-233-20260726102205.html,200.0,fetched,unchanged,
DOC-REG-233-20260727133358,REG-233,Tier 1,square,Square,Square Newsroom,https://squareup.com/us/en/press,Newsroom and media center | Square,2026-07-27T13:33:58.336213+00:00,25c4c6c1b7e6dd52393ab9a5af6becc0c0210758aea3cf878576d4c886b79ccb,data/raw_documents/cleaned_text/DOC-REG-233-20260727133358.txt,data/raw_documents/raw_html/DOC-REG-233-20260727133358.html,200.0,fetched,unchanged,
DOC-REG-233-20260728113641,REG-233,Tier 1,square,Square,Square Newsroom,https://squareup.com/us/en/press,Newsroom and media center | Square,2026-07-28T11:36:41.577865+00:00,25c4c6c1b7e6dd52393ab9a5af6becc0c0210758aea3cf878576d4c886b79ccb,data/raw_documents/cleaned_text/DOC-REG-233-20260728113641.txt,data/raw_documents/raw_html/DOC-REG-233-20260728113641.html,200.0,fetched,unchanged,
DOC-REG-234-20260722112730,REG-234,Tier 1,paypal,PayPal,PayPal Newsroom,https://newsroom.paypal-corp.com/news,News  |  PayPal Newsroom,2026-07-22T11:27:30.799637+00:00,65b3f1b33e49dbe83a26d292c141df27626ececd60b6a0aff8c7f77dc7b47708,data/raw_documents/cleaned_text/DOC-REG-234-20260722112730.txt,data/raw_documents/raw_html/DOC-REG-234-20260722112730.html,200.0,fetched,new_source,
DOC-REG-234-20260722113514,REG-234,Tier 1,paypal,PayPal,PayPal Newsroom,https://newsroom.paypal-corp.com/news,News  |  PayPal Newsroom,2026-07-22T11:35:14.497426+00:00,65b3f1b33e49dbe83a26d292c141df27626ececd60b6a0aff8c7f77dc7b47708,data/raw_documents/cleaned_text/DOC-REG-234-20260722113514.txt,data/raw_documents/raw_html/DOC-REG-234-20260722113514.html,200.0,fetched,unchanged,
DOC-REG-234-20260723070953,REG-234,Tier 1,paypal,PayPal,PayPal Newsroom,https://newsroom.paypal-corp.com/news,News  |  PayPal Newsroom,2026-07-23T07:09:53.375185+00:00,65b3f1b33e49dbe83a26d292c141df27626ececd60b6a0aff8c7f77dc7b47708,data/raw_documents/cleaned_text/DOC-REG-234-20260723070953.txt,data/raw_documents/raw_html/DOC-REG-234-20260723070953.html,200.0,fetched,unchanged,
DOC-REG-234-20260723112432,REG-234,Tier 1,paypal,PayPal,PayPal Newsroom,https://newsroom.paypal-corp.com/news,News  |  PayPal Newsroom,2026-07-23T11:24:32.643334+00:00,65b3f1b33e49dbe83a26d292c141df27626ececd60b6a0aff8c7f77dc7b47708,data/raw_documents/cleaned_text/DOC-REG-234-20260723112432.txt,data/raw_documents/raw_html/DOC-REG-234-20260723112432.html,200.0,fetched,unchanged,
DOC-REG-234-20260724111056,REG-234,Tier 1,paypal,PayPal,PayPal Newsroom,https://newsroom.paypal-corp.com/news,News  |  PayPal Newsroom,2026-07-24T11:10:56.961748+00:00,65b3f1b33e49dbe83a26d292c141df27626ececd60b6a0aff8c7f77dc7b47708,data/raw_documents/cleaned_text/DOC-REG-234-20260724111056.txt,data/raw_documents/raw_html/DOC-REG-234-20260724111056.html,200.0,fetched,unchanged,
DOC-REG-234-20260725092356,REG-234,Tier 1,paypal,PayPal,PayPal Newsroom,https://newsroom.paypal-corp.com/news,News  |  PayPal Newsroom,2026-07-25T09:23:56.882747+00:00,65b3f1b33e49dbe83a26d292c141df27626ececd60b6a0aff8c7f77dc7b47708,data/raw_documents/cleaned_text/DOC-REG-234-20260725092356.txt,data/raw_documents/raw_html/DOC-REG-234-20260725092356.html,200.0,fetched,unchanged,
DOC-REG-234-20260726102207,REG-234,Tier 1,paypal,PayPal,PayPal Newsroom,https://newsroom.paypal-corp.com/news,News  |  PayPal Newsroom,2026-07-26T10:22:07.152273+00:00,65b3f1b33e49dbe83a26d292c141df27626ececd60b6a0aff8c7f77dc7b47708,data/raw_documents/cleaned_text/DOC-REG-234-20260726102207.txt,data/raw_documents/raw_html/DOC-REG-234-20260726102207.html,200.0,fetched,unchanged,
DOC-REG-234-20260727133400,REG-234,Tier 1,paypal,PayPal,PayPal Newsroom,https://newsroom.paypal-corp.com/news,News  |  PayPal Newsroom,2026-07-27T13:34:00.299467+00:00,65b3f1b33e49dbe83a26d292c141df27626ececd60b6a0aff8c7f77dc7b47708,data/raw_documents/cleaned_text/DOC-REG-234-20260727133400.txt,data/raw_documents/raw_html/DOC-REG-234-20260727133400.html,200.0,fetched,unchanged,
DOC-REG-234-20260728113643,REG-234,Tier 1,paypal,PayPal,PayPal Newsroom,https://newsroom.paypal-corp.com/news,News  |  PayPal Newsroom,2026-07-28T11:36:43.260061+00:00,63887d3adecd322540c67570cedf28f8192ddfb3d75d8fd13280c1546cab370b,data/raw_documents/cleaned_text/DOC-REG-234-20260728113643.txt,data/raw_documents/raw_html/DOC-REG-234-20260728113643.html,200.0,fetched,changed,
DOC-REG-235-20260722112732,REG-235,Tier 1,shopify,Shopify,Shopify Newsroom,https://www.shopify.com/news,Shopify Newsroom,2026-07-22T11:27:32.906130+00:00,dcba34d3f37748b68dd8b834b837cd5001985b243b691c192c43e941b42a5caf,data/raw_documents/cleaned_text/DOC-REG-235-20260722112732.txt,data/raw_documents/raw_html/DOC-REG-235-20260722112732.html,200.0,fetched,new_source,
DOC-REG-235-20260723070954,REG-235,Tier 1,shopify,Shopify,Shopify Newsroom,https://www.shopify.com/news,Shopify Newsroom,2026-07-23T07:09:54.703605+00:00,dcba34d3f37748b68dd8b834b837cd5001985b243b691c192c43e941b42a5caf,data/raw_documents/cleaned_text/DOC-REG-235-20260723070954.txt,data/raw_documents/raw_html/DOC-REG-235-20260723070954.html,200.0,fetched,unchanged,
DOC-REG-235-20260723112433,REG-235,Tier 1,shopify,Shopify,Shopify Newsroom,https://www.shopify.com/news,Shopify Newsroom,2026-07-23T11:24:33.977076+00:00,dcba34d3f37748b68dd8b834b837cd5001985b243b691c192c43e941b42a5caf,data/raw_documents/cleaned_text/DOC-REG-235-20260723112433.txt,data/raw_documents/raw_html/DOC-REG-235-20260723112433.html,200.0,fetched,unchanged,
DOC-REG-235-20260724111058,REG-235,Tier 1,shopify,Shopify,Shopify Newsroom,https://www.shopify.com/news,Shopify Newsroom,2026-07-24T11:10:58.214425+00:00,dcba34d3f37748b68dd8b834b837cd5001985b243b691c192c43e941b42a5caf,data/raw_documents/cleaned_text/DOC-REG-235-20260724111058.txt,data/raw_documents/raw_html/DOC-REG-235-20260724111058.html,200.0,fetched,unchanged,
DOC-REG-235-20260725092358,REG-235,Tier 1,shopify,Shopify,Shopify Newsroom,https://www.shopify.com/news,Shopify Newsroom,2026-07-25T09:23:58.297300+00:00,dcba34d3f37748b68dd8b834b837cd5001985b243b691c192c43e941b42a5caf,data/raw_documents/cleaned_text/DOC-REG-235-20260725092358.txt,data/raw_documents/raw_html/DOC-REG-235-20260725092358.html,200.0,fetched,unchanged,
DOC-REG-235-20260726102208,REG-235,Tier 1,shopify,Shopify,Shopify Newsroom,https://www.shopify.com/news,Shopify Newsroom,2026-07-26T10:22:08.529588+00:00,dcba34d3f37748b68dd8b834b837cd5001985b243b691c192c43e941b42a5caf,data/raw_documents/cleaned_text/DOC-REG-235-20260726102208.txt,data/raw_documents/raw_html/DOC-REG-235-20260726102208.html,200.0,fetched,unchanged,
DOC-REG-235-20260727133401,REG-235,Tier 1,shopify,Shopify,Shopify Newsroom,https://www.shopify.com/news,Shopify Newsroom,2026-07-27T13:34:01.669213+00:00,dcba34d3f37748b68dd8b834b837cd5001985b243b691c192c43e941b42a5caf,data/raw_documents/cleaned_text/DOC-REG-235-20260727133401.txt,data/raw_documents/raw_html/DOC-REG-235-20260727133401.html,200.0,fetched,unchanged,
DOC-REG-235-20260728113646,REG-235,Tier 1,shopify,Shopify,Shopify Newsroom,https://www.shopify.com/news,Shopify Newsroom,2026-07-28T11:36:46.353647+00:00,dcba34d3f37748b68dd8b834b837cd5001985b243b691c192c43e941b42a5caf,data/raw_documents/cleaned_text/DOC-REG-235-20260728113646.txt,data/raw_documents/raw_html/DOC-REG-235-20260728113646.html,200.0,fetched,unchanged,
DOC-REG-236-20260722112733,REG-236,Tier 1,airwallex,Airwallex,Airwallex Newsroom,https://www.airwallex.com/global/newsroom,Newsroom: Press Releases & Company Announcements | Airwallex,2026-07-22T11:27:33.846725+00:00,734f251789c41a160e02779f31f9336a45a25b974579f0a18ab0f4d51a83f1cb,data/raw_documents/cleaned_text/DOC-REG-236-20260722112733.txt,data/raw_documents/raw_html/DOC-REG-236-20260722112733.html,200.0,fetched,new_source,
DOC-REG-236-20260722113515,REG-236,Tier 1,airwallex,Airwallex,Airwallex Newsroom,https://www.airwallex.com/global/newsroom,Newsroom: Press Releases & Company Announcements | Airwallex,2026-07-22T11:35:15.272902+00:00,734f251789c41a160e02779f31f9336a45a25b974579f0a18ab0f4d51a83f1cb,data/raw_documents/cleaned_text/DOC-REG-236-20260722113515.txt,data/raw_documents/raw_html/DOC-REG-236-20260722113515.html,200.0,fetched,unchanged,
DOC-REG-236-20260723070955,REG-236,Tier 1,airwallex,Airwallex,Airwallex Newsroom,https://www.airwallex.com/global/newsroom,Newsroom: Press Releases & Company Announcements | Airwallex,2026-07-23T07:09:55.975978+00:00,734f251789c41a160e02779f31f9336a45a25b974579f0a18ab0f4d51a83f1cb,data/raw_documents/cleaned_text/DOC-REG-236-20260723070955.txt,data/raw_documents/raw_html/DOC-REG-236-20260723070955.html,200.0,fetched,unchanged,
